mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	2	1	1/8	1/8	1		4	64	3
1	1	0	0	3/4	1	2	3/4	1/2	3/2		4	64	2
1	1	0	0	3/4	1	1	1/2	1/2	1		8	68	0
1	1	1/8	1/8	3/4	2	1	1/8	1/8	1		7	61	4
1	1	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56	5
1	1	1/2	1/2	3/4	2	1	1/4	1/4	1		10	58	6
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	1
2	2	0	0	3/4	2	1	1/8	1/8	1		5	59	12
2	2	0	0	3/4	1	2	3/4	1/2	3/2		9	63	11
2	2	0	0	3/4	1	1	3/16	1/8	3/2		6	66	7
2	2	1/8	1/8	3/4	2	1	1/8	1/8	1		10	58	13
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		6	66	8
2	2	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	14
2	2	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66	9
2	2	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	15
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	10
3	3	0	0	3/4	2	1	1/8	1/8	1		2	62	21
3	3	0	0	3/4	1	2	3/4	1/2	3/2		2	62	20
3	3	0	0	3/4	1	1	3/16	1/8	3/2		6	66	16
3	3	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59	22
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		6	66	17
3	3	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54	23
3	3	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66	18
3	3	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56	24
3	3	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	19
4	4	0	0	3/4	2	1	1/8	1/8	1		3	57	30
4	4	0	0	3/4	1	2	3/4	1/2	3/2		7	61	29
4	4	0	0	3/4	1	1	3/16	1/8	3/2		4	64	25
4	4	1/8	1/8	3/4	2	1	1/8	1/8	1		8	56	31
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		4	64	26
4	4	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	32
4	4	1/4	1/4	3/4	1	1	1/4	1/4	1		4	64	27
4	4	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	33
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	28
5	5	0	0	3/4	2	1	1/8	1/8	1		0	60	39
5	5	0	0	3/4	1	2	3/4	1/2	3/2		0	60	38
5	5	0	0	3/4	1	1	3/16	1/8	3/2		4	64	34
5	5	1/8	1/8	3/4	2	1	1/8	1/8	1		3	57	40
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1		4	64	35
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	41
5	5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		4	64	36
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54	42
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1	1	2	62	37
6	6	0	0	3/4	2	1	3/4	1/2	3/2		1	55	48
6	6	0	0	3/4	1	2	3/4	1/2	3/2		5	59	47
6	6	0	0	3/4	1	1	3/16	1/8	3/2	-1	2	62	43
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		4	64	44
6	6	1/4	1/4	3/4	2	2	1/2	1/2	1	1	1	43	49
6	6	1/4	1/4	3/4	2	2	1/2	1/2	1	1	2	50	49
6	6	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66	45
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	46
7	7	0	0	3/4	2	2	1/4	1/4	1	-1	1	43	56
7	7	0	0	3/4	2	2	1/4	1/4	1	-1	2	50	56
7	7	0	0	3/4	2	1	3/4	1/2	3/2		3	57	55
7	7	0	0	3/4	1	2	3/4	1/2	3/2		0	60	54
7	7	0	0	3/4	1	1	3/16	1/8	3/2		4	64	50
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1		6	66	51
7	7	1/4	1/4	3/4	2	2	1/2	1/2	1	1	1	43	57
7	7	1/4	1/4	3/4	2	2	1/2	1/2	1	1	2	50	57
7	7	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	52
7	7	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	53
7	7	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	53
8	8	0	0	3/4	2	2	1/4	1/4	1	-1	1	43	64
8	8	0	0	3/4	2	2	1/4	1/4	1	-1	2	50	64
8	8	0	0	3/4	2	1	3/4	1/2	3/2		5	59	63
8	8	0	0	3/4	1	2	1/2	1/2	1		1	67	61
8	8	0	0	3/4	1	1	3/16	1/8	3/2		5	71	58
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	59
8	8	1/4	1/4	3/4	2	2	1/2	1/2	1	1	1	43	65
8	8	1/4	1/4	3/4	2	2	1/2	1/2	1	1	2	50	65
8	8	1/4	1/4	3/4	1	1	1/2	1/2	1		2	74	60
8	8	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	62
9	9	0	0	3/4	2	2	3/4	1/2	3/2	0	1	43	75
9	9	0	0	3/4	2	2	3/4	1/2	3/2	0	2	50	75
9	9	0	0	3/4	2	1	1/8	1/8	1		0	60	71
9	9	0	0	3/4	1	2	3/4	1/2	3/2		0	60	70
